year,statefip,pot,state,deaths,population,crude_death_rate,standard_error_for_crude_rate,low_confidence_limit_for_crude_rate,upper_confidence_limit_for_crude_rate,female_prop,male_prop,over_50_prop,under_30_prop,under_50_prop,american_indian_prop,asian_prop,black_prop,other_race_prop,white_prop,married_prop,not_married_prop,college_prop,higher_college_prop,hs_prop,less_hs_prop,some_college_prop,mean_children,mean_children_u5,mean_hrs_worked
2018,9,0,Connecticut,1069,3572665,29.9216,0.91516,28.1279,31.7154,0.5121188804462826,0.48788111955371744,0.4247379051649514,0.1750985861306146,0.40016350870443396,0.0028373569298836203,0.05131287871501394,0.08829470039434452,0.06242185245743965,0.7951332115033183,0.5599211310955083,0.44007886890449166,0.2544964893719342,0.18803501009906703,0.30205828604405116,0.05472732518995864,0.20068288929498893,0.7768106184476291,0.13196114263729922,32.35846878907377
2018,10,0,Delaware,401,967171,41.4611,2.07047,37.403,45.5192,0.5237244391502879,0.4762755608497121,0.44192972007147113,0.1719277347627556,0.3861425451657733,0.005360333531864205,0.04010323605320627,0.16994242604725035,0.03315465554893786,0.7514393488187413,0.532459797498511,0.467540202501489,0.20369267421083978,0.13778042485606512,0.37343656938653963,0.06710343458407782,0.21798689696247767,0.6986301369863014,0.1224935477466746,31.331149493746278
2018,11,0,District of Columbia,254,702455,36.1589,2.26881,31.712,40.6058,0.5195543428831287,0.4804456571168713,0.24488403819918145,0.2878581173260573,0.46725784447476126,0.0029558890404729424,0.0504774897680764,0.3392451114142792,0.0561618917689859,0.5511596180081856,0.33537971805366074,0.6646202819463393,0.3133242382901319,0.36221009549795363,0.1741700773078672,0.04433833560709413,0.10595725329695316,0.4092769440654843,0.11505229649840837,35.38381082310141
2018,12,0,Florida,4698,21299325,22.057,0.3218,21.4263,22.6878,0.5127710587548329,0.4872289412451672,0.42677542931460066,0.16662980297091898,0.40659476771448033,0.003105397729786161,0.03171752382132019,0.12915269532597828,0.04965097452866079,0.7863734085942545,0.5365348715816295,0.4634651284183705,0.21281264100363623,0.11546594236877261,0.3493616682444328,0.07433490520132001,0.2480248431818383,0.6875315184598643,0.12452556423572711,30.320174468499236
2018,13,0,Georgia,1404,10519475,13.3467,0.3562,12.6485,14.0448,0.5113190152627446,0.48868098473725546,0.3875439614846177,0.18806979205790966,0.4243862464574726,0.002885239184621163,0.0448833953631304,0.257742343019087,0.039249496363574284,0.6552395260695872,0.5559121794652918,0.44408782053470824,0.21036637415918324,0.12782121760508075,0.3432581008638645,0.08737665175675215,0.23117765561511933,0.7736196947451087,0.1453716666097586,31.04595895789941
2018,15,0,Hawaii,213,1420491,14.9948,1.02743,12.9811,17.0086,0.49053627760252366,0.5094637223974764,0.38789128852220334,0.1892744479495268,0.42283426352826986,0.002305265712205775,0.47342877942247025,0.020990050958505216,0.24727008007765106,0.2560058238291677,0.5558116961902451,0.44418830380975494,0.21851492356224217,0.11077408396020383,0.3542829410337297,0.045256005823829167,0.27117204561999514,0.7874302353797622,0.14438243144867752,31.975127396263044
2018,16,0,Idaho,250,1754208,14.2514,0.90134,12.4848,16.0181,0.4971606725308986,0.5028393274691014,0.38993430575659727,0.18583676650707048,0.42422892773633225,0.017815388041420778,0.013472887206324462,0.005121924061908473,0.043313662175704266,0.9202761385146421,0.6436922391715845,0.35630776082841553,0.19441042200200423,0.0823961696915711,0.3747912259213896,0.06369001224807928,0.2847121701369558,0.9250640240507738,0.21233715621868388,31.358200645807816
2018,17,0,Illinois,2722,12741080,21.364,0.40948,20.5614,22.1666,0.5069142038086137,0.49308579619138626,0.39505835779127707,0.18282711077742134,0.4221145314313016,0.002498122995017405,0.05203740359019862,0.1014401747321002,0.05292471503651628,0.7910995836461675,0.5655586649375469,0.4344413350624531,0.22802539075831002,0.13772438741382842,0.3348849907856119,0.06415944304143062,0.23520578800081907,0.8058016517643847,0.15672650331035423,31.941833321957546
2018,18,0,Indiana,1629,6691878,24.3429,0.60313,23.1608,25.5251,0.5019398133584985,0.49806018664150153,0.39999475726119327,0.19107161581210025,0.4089336269267065,0.002411659851106218,0.020132117017930166,0.0690992974729999,0.03271469015413652,0.8756422355038272,0.5670546293383664,0.43294537066163363,0.18341721715424136,0.08566635210233826,0.413861801405054,0.07890321904162735,0.23815141029673903,0.810448778441858,0.16294432211387228,31.78342245989305
2018,19,0,Iowa,287,3156145,9.0934,0.53676,8.0413,10.1454,0.493825761866999,0.506174238133001,0.41616630791888526,0.18165854763792907,0.4021751444431857,0.0042483289905970315,0.01795627053359012,0.02016540160870058,0.01806955930667271,0.9395604395604396,0.6106264869151468,0.3893735130848533,0.1967825988444545,0.07301461425172766,0.3866545825308712,0.05047014840829274,0.2930780559646539,0.8032740455420868,0.17820324005891017,34.29613685283788
2018,20,0,Kansas,345,2911505,11.8495,0.63796,10.5991,13.0999,0.495868787766679,0.504131212233321,0.4089283512146997,0.1825749167591565,0.4084967320261438,0.010112220989024541,0.024787273399926008,0.04143544210136885,0.04390183746454557,0.879763226045135,0.6165371809100999,0.3834628190899001,0.2131582192625478,0.10445184363053397,0.36089530151683313,0.06091996547046492,0.26057467011962016,0.8516463189049205,0.1788753237143914,33.41540263904304
2018,21,0,Kentucky,1315,4468402,29.4289,0.81154,27.8382,31.0195,0.5067967933077727,0.4932032066922273,0.4005654312381395,0.1851206382401921,0.4143139305216684,0.0018976801827969483,0.014755431625421169,0.05847953216374269,0.019364083497928043,0.9055032725301112,0.574532357383525,0.42546764261647496,0.1678478757600403,0.10851632392238875,0.40025560590217263,0.08539560822586267,0.23798458618953566,0.7530692072344216,0.16064443669881104,29.570698268850936
2018,22,0,Louisiana,1140,4659978,24.4636,0.72455,23.0435,25.8838,0.5172869676695645,0.4827130323304355,0.4013460999158688,0.1834862385321101,0.41516766155202117,0.006129562116902368,0.021193061175433677,0.2659348583790713,0.029485998157125114,0.6772565201714675,0.5145627178398301,0.48543728216016985,0.1774368014101999,0.08833780697888706,0.398902287568607,0.10528424341973479,0.2300388606225712,0.7229678298145107,0.14831136573053963,29.420976723688955
2018,23,0,Maine,345,1338404,25.777,1.38779,23.0569,28.497,0.5100872410032715,0.4899127589967285,0.47164667393675025,0.1450381679389313,0.38331515812431843,0.007497273718647764,0.010223555070883315,0.009678298800436205,0.02208287895310796,0.9505179934569248,0.571701199563795,0.428298800436205,0.19683751363140675,0.09501090512540894,0.4011723009814613,0.044029443838604146,0.26294983642311887,0.6533533260632497,0.123773173391494,30.727371864776444
2018,24,0,Maryland,2324,6042718,38.4595,0.79778,36.8959,40.0232,0.5177290722359287,0.4822709277640714,0.40154340467037697,0.17772103964656608,0.420735555683057,0.002122898617247117,0.06862126341155546,0.24895289460095243,0.05915428309139939,0.6211486602788456,0.5565723793677204,0.44342762063227953,0.2386826553445407,0.201904871191692,0.3017097940214585,0.0588960927190315,0.1988065867232773,0.7891732170520397,0.14742670262206667,32.8902977795628
2018,25,0,Massachusetts,2241,6902149,32.4681,0.68586,31.1239,33.8124,0.5110975906546605,0.4889024093453395,0.39260160623022633,0.20277439766366512,0.40462399610610855,0.0017765879776101242,0.07327816987101485,0.06128011681674373,0.056242394743246535,0.8074227305913848,0.5312728157702604,0.4687271842297396,0.2788269651983451,0.20939401314188366,0.2656120710635191,0.05397907033341445,0.19218788026283767,0.7158676076904357,0.12961791190070576,32.7333414456072
2018,26,0,Michigan,2591,9995915,25.9206,0.50923,24.9225,26.9187,0.5006295554097431,0.499370444590257,0.43421589317065384,0.17120360353969746,0.39458050328964867,0.007448261185692245,0.02853393392328291,0.08936140027310291,0.026529996985227615,0.8481264076326943,0.5697387788398447,0.43026122116015536,0.18828140240117752,0.10418698682367128,0.3827696891237653,0.05974569508237422,0.2650162265690117,0.776711770026069,0.147812516625583,30.326375711574954
2018,27,0,Minnesota,636,5611179,11.3345,0.44944,10.4536,12.2154,0.492352,0.507648,0.434304,0.158464,0.407232,0.013248,0.03056,0.030656,0.023456,0.90208,0.624928,0.375072,0.226176,0.099392,0.333408,0.03936,0.301664,0.819648,0.176224,34.184672
2018,28,0,Mississippi,310,2986530,10.3799,0.58954,9.2244,11.5354,0.5224175146469319,0.47758248535306813,0.4188097440641381,0.17946345975948197,0.4017267961763799,0.004625346901017576,0.013135985198889916,0.3429540548874499,0.01806968855997533,0.6212149244526672,0.5286463151403021,0.4713536848596978,0.1574468085106383,0.09053345667591736,0.37089115016959606,0.10656799259944495,0.2745605920444033,0.7459142769041012,0.14153561517113783,28.423250077089115
2018,29,0,Missouri,1610,6126452,26.2795,0.65494,24.9958,27.5632,0.5017600091577712,0.49823999084222875,0.4116131986377815,0.18226826546089345,0.406118535901325,0.00394928884182812,0.019088229402169248,0.080016026099648,0.022150359156340324,0.8747960965000143,0.5745929084509057,0.42540709154909423,0.18870732335517842,0.10694559711530206,0.3940989611653264,0.06945597115302063,0.24079214721117248,0.768165297770655,0.16037546862032453,31.19368686146009
2018,30,0,Montana,125,1062305,11.7669,1.05246,9.704,13.8297,0.4991977179532894,0.5008022820467106,0.4564093421287217,0.156355856658941,0.38723480121233733,0.06614369762881084,0.0071313959707612765,0.002317703690497415,0.024603316099126405,0.899803886610804,0.6140131930825459,0.3859868069174541,0.21215903013014797,0.09359957211624176,0.3638794794080941,0.04492779461579604,0.2854341237297201,0.7409520413620966,0.15225530397575326,32.041005526831874
2018,31,0,Nebraska,138,1929268,7.153,0.6089,5.9595,8.3464,0.4952461639838087,0.5047538360161913,0.4059117010260755,0.18045749788195425,0.41363080109197026,0.011390379365527628,0.022121811164454486,0.028805422197119457,0.03501835639649816,0.9026640308764002,0.6179045467382095,0.38209545326179045,0.21604066647839593,0.09648875082368445,0.33973453826602656,0.05243339922809,0.29530264520380306,0.8514543914148546,0.1922244187141109,35.276099030405724
2018,32,0,Nevada,688,3034392,22.6734,0.86442,20.9792,24.3677,0.5026055705300988,0.49739442946990114,0.3866427073974244,0.18155136268343816,0.43180592991913747,0.023180592991913745,0.09919137466307278,0.07762803234501348,0.1332135369871219,0.6667864630128781,0.519257262653489,0.4807427373465109,0.1668763102725367,0.0877508235998802,0.39101527403414194,0.09008685235100329,0.26427073974243787,0.7738843965259059,0.14088050314465408,30.81731057202755
2018,33,0,New Hampshire,452,1356458,33.3221,1.56734,30.2501,36.3941,0.5045963984384838,0.4954036015615162,0.4527137640095706,0.17453721193804306,0.37274902405238636,0.0020148595894723584,0.027578390630902908,0.013726230953280443,0.02027452461906561,0.9364059942072787,0.5945095076186878,0.4054904923813122,0.2421609369097091,0.14066238509003903,0.3386223397556983,0.044578768417075934,0.23397556982747764,0.6919783402594132,0.1218990051630777,33.24480544012089
2018,34,0,New Jersey,2900,8908520,32.5531,0.6045,31.3683,33.7379,0.5116982732038237,0.4883017267961764,0.4088613937711995,0.17308433549182856,0.41805427073697193,0.002717391304347826,0.11110468701819304,0.10595898859081097,0.06745297563983965,0.7127659574468085,0.5758749614554425,0.4241250385445575,0.2804309281529448,0.1721978106691335,0.2963112858464385,0.057431390687634906,0.1936285846438483,0.8338536848596978,0.1437904717853839,32.046658186864015
2018,35,0,New Mexico,537,2095428,25.6272,1.1059,23.4597,27.7948,0.5027526359988803,0.49724736400111974,0.4121489222730242,0.17346272277689653,0.4143883549500793,0.1779415881310068,0.018288700195950358,0.01866193897545955,0.09069702342073341,0.6944107492768499,0.5079779789120089,0.49202202108799103,0.15424092563217318,0.10460016795745078,0.3493514976206028,0.11719697676588597,0.2746104320238873,0.7328543435662965,0.13044695343846224,27.51889521321265
2018,36,0,New York,3697,19542209,18.918,0.31114000000000003,18.3082,19.5279,0.514601145802497,0.4853988541975029,0.3939262019607502,0.19277517544012399,0.41329862259912586,0.003909310951294687,0.09688822330959306,0.12629947585630452,0.08225225068347641,0.6906507391993313,0.5276176711303046,0.47238232886969544,0.22874257753321608,0.16384279171818134,0.3121528201020426,0.07977083950058335,0.21549097114597662,0.7811134135511171,0.14249394883939612,30.69978407369356
2018,37,0,North Carolina,2259,10383620,21.7554,0.45773,20.8583,22.6526,0.5180523751312822,0.48194762486871784,0.40266179990013945,0.17918079922866342,0.4181574008711971,0.014961863604276785,0.03205867667567707,0.17823384583598767,0.042905597355417435,0.7318400165286411,0.5705135930855185,0.4294864069144815,0.22465177941151152,0.11800761006181024,0.3189166853187789,0.07914808629328007,0.25927583891461925,0.7335100979666328,0.14674334119591603,31.244400061982404
2018,38,0,North Dakota,70,760077,9.2096,1.10076,7.1793,11.6358,0.47,0.53,0.4177272727272727,0.18704545454545454,0.3952272727272727,0.055,0.013636363636363636,0.013863636363636364,0.020454545454545454,0.8970454545454546,0.6288636363636364,0.37113636363636365,0.21522727272727274,0.0740909090909091,0.32886363636363636,0.042045454545454546,0.3397727272727273,0.7875,0.20045454545454544,35.80477272727273
2018,39,0,Ohio,3980,11689442,34.0478,0.53969,32.99,35.1056,0.5029994357497104,0.49700056425028954,0.4141151664538354,0.17950583553588928,0.40637899801027527,0.00242033676833071,0.021931517833278888,0.09351706114691295,0.023832150387550856,0.8582989338639266,0.5459418525227927,0.45405814747720724,0.1915332759183916,0.10979122739286669,0.4005286134291569,0.06165176847919698,0.23649511478038784,0.7694295132598818,0.15262970332313722,31.502063968164403
2018,40,0,Oklahoma,716,3943079,18.1584,0.67861,16.8283,19.4885,0.49824324974731676,0.5017567502526833,0.3877364393319536,0.18688934879915292,0.4253742118688935,0.09601963709871493,0.01838571497328777,0.05871877556913895,0.09231361601771189,0.7345622563411465,0.56889830100592,0.43110169899408,0.15339076863839823,0.07233960629542283,0.43071665784280694,0.09736728112817057,0.24618568609520142,0.821581556528854,0.16580834576695383,30.347884680175195
2018,41,0,Oregon,547,4190713,13.0527,0.55809,11.9588,14.1465,0.5003946002076843,0.49960539979231566,0.37628245067497407,0.17823468328141226,0.4454828660436137,0.014953271028037384,0.04851505711318795,0.015368639667705089,0.06251298026998961,0.8586500519210799,0.5691796469366562,0.4308203530633437,0.22313603322949116,0.12951194184839043,0.31904465212876426,0.06018691588785047,0.2681204569055036,0.7323779854620976,0.15543094496365525,30.774247144340602
2018,42,0,Pennsylvania,4415,12807060,34.4732,0.51882,33.4563,35.4901,0.5018528394251411,0.4981471605748588,0.4271376023847616,0.17619067153464332,0.3966717260805951,0.0016408910038150715,0.02942664533508362,0.06734490161491023,0.02812760662373002,0.873459955422461,0.5691156964898607,0.43088430351013934,0.2033610917394812,0.1177612777071283,0.4125063242674105,0.056378280072746166,0.2099930262132338,0.7540304385281208,0.1389697939314381,31.757886532387086
2018,44,0,Rhode Island,317,1057315,29.9816,1.68393,26.6811,33.2821,0.5194125590817016,0.48058744091829847,0.4262322754895341,0.18450371370695476,0.38926401080351114,0.004051316677920324,0.03764348413234301,0.053173531397704255,0.0550303848750844,0.850101282916948,0.5094530722484808,0.49054692775151926,0.23919648885887915,0.15310600945307226,0.3283254557731263,0.0612761647535449,0.21809588116137746,0.7094868332207968,0.1289669142471303,31.966239027683997
2018,45,0,South Carolina,1125,5084127,22.1277,0.65972,20.8346,23.4207,0.5213810465743571,0.47861895342564287,0.4127315231073548,0.18457112030210393,0.4026973565905413,0.004891206617514836,0.018845531379248336,0.22143499370616795,0.03150512497752203,0.7233231433195468,0.5446502427620932,0.4553497572379068,0.19485704010070132,0.10584427261283942,0.3585686027692861,0.08149613378888688,0.25923395072828626,0.7093688185578133,0.14349937061679555,30.384679014565727
2018,46,0,South Dakota,57,882235,6.4609,0.85576,4.8934,8.3708,0.4968513853904282,0.5031486146095718,0.4162468513853904,0.18492863140218305,0.3988245172124265,0.10138539042821158,0.009026028547439127,0.010075566750629723,0.019311502938706968,0.8602015113350125,0.5994962216624685,0.4005037783375315,0.20256087321578506,0.06947942905121747,0.36314021830394627,0.06192275398824517,0.30289672544080604,0.8862300587741394,0.2096977329974811,35.4647355163728
2018,47,0,Tennessee,1823,6770010,26.9276,0.63067,25.6915,28.1637,0.5108931337119257,0.4891068662880743,0.3963345379452762,0.1862932369643779,0.4173722250903459,0.0024006195147134746,0.018456375838926176,0.12885906040268458,0.025735673722250902,0.8245482705214249,0.572896231285493,0.42710376871450695,0.19297883324728962,0.10224574083634487,0.3941920495611771,0.07872999483737739,0.23185338151781104,0.7470831182240578,0.14532782653588022,30.54765100671141
